9808,25165,江苏省,盐城,建湖,JianHu,JH
9811,25165,江苏省,盐城,射阳,SheYang,SY
9791,25165,江苏省,盐城,响水,XiangShui,XS
1172,25165,江苏省,扬州,扬州,YangZhou,YZ
9810,25165,江苏省,扬州,宝应,BaoYing,BY
9818,25165,江苏省,扬州,高邮,GaoYou,GY
9821,25165,江苏省,扬州,江都,JiangDou,JD
9819,25165,江苏省,扬州,仪征,YiZheng,YZ
72712,25165,江苏省,扬州,扬州广陵区,YangZhouGuangLingQu,YZGLQ
72713,25165,江苏省,扬州,扬州邗江区,YangZhouHanJiangQu,YZHJQ
1373,25165,江苏省,镇江,镇江,ZhenJiang,ZJ
9836,25165,江苏省,镇江,丹阳,DanYang,DY
9838,25165,江苏省,镇江,句容,JuRong,JR
9822,25165,江苏省,镇江,扬中,YangZhong,YZ
71963,25165,江苏省,镇江,镇江丹徒区,ZhenJiangDanTuQu,ZJDTQ
71964,25165,江苏省,镇江,镇江京口区,ZhenJiangJingKouQu,ZJJKQ
71965,25165,江苏省,镇江,镇江润州区,ZhenJiangRunZhouQu,ZJRZQ
1141,25166,湖北省,武汉,武汉,WuHan,WH
9539,25166,湖北省,武汉,蔡甸,CaiDian,CD
9540,25166,湖北省,武汉,黄陂,HuangPo,HP
9542,25166,湖北省,武汉,江夏,JiangXia,JX
72601,25166,湖北省,武汉,武汉东西湖区,WuHanDongXiHuQu,WHDXHQ
72602,25166,湖北省,武汉,武汉汉南区,WuHanHanNanQu,WHHNQ
72604,25166,湖北省,武汉,武汉洪山区,WuHanHongShanQu,WHHSQ
72603,25166,湖北省,武汉,武汉汉阳区,WuHanHanYangQu,WHHYQ
72605,25166,湖北省,武汉,武汉江岸区,WuHanJiangAnQu,WHJAQ
72606,25166,湖北省,武汉,武汉江汉区,WuHanJiangHanQu,WHJHQ
72607,25166,湖北省,武汉,武汉硚口区,WuHanQiaoKouQu,WHQKQ
72608,25166,湖北省,武汉,武汉青山区,WuHanQingShanQu,WHQSQ
72609,25166,湖北省,武汉,武汉武昌区,WuHanWuChangQu,WHWCQ
9541,25166,湖北省,武汉,新洲,XinZhou,XZ
1334,25166,湖北省,恩施,恩施,EnShi,ES
9495,25166,湖北省,恩施,巴东,BaDong,BD
9564,25166,湖北省,恩施,鹤峰,HeFeng,HF
9527,25166,湖北省,恩施,建始,JianShi,JS
9526,25166,湖北省,恩施,利川,LiChuan,LC
9566,25166,湖北省,恩施,来凤,LaiFeng,LF
9563,25166,湖北省,恩施,宣恩,XuanEn,XE
9562,25166,湖北省,恩施,咸丰,XianFeng,XF
1142,25166,湖北省,鄂州,鄂州,EZhou,EZ
72587,25166,湖北省,鄂州,鄂州鄂城区,EZhouEChengQu,EZECQ
72588,25166,湖北省,鄂州,鄂州华容区,EZhouHuaRongQu,EZHRQ
72589,25166,湖北省,鄂州,鄂州梁子湖区,EZhouLiangZiHuQu,EZLZHQ
1376,25166,湖北省,黄冈,黄冈,HuangGang,HG
9509,25166,湖北省,黄冈,红安,HongAn,HA
72590,25166,湖北省,黄冈,黄冈黄州区,HuangGangHuangZhouQu,HGHZQ
9857,25166,湖北省,黄冈,黄梅,HuangMei,HM
9853,25166,湖北省,黄冈,罗田,LuoTian,LT
9510,25166,湖北省,黄冈,麻城,MaCheng,MC
9856,25166,湖北省,黄冈,蕲春,QiChun,QC
9878,25166,湖北省,黄冈,武穴,WuXue,WX
9855,25166,湖北省,黄冈,浠水,XiShui,XS
9854,25166,湖北省,黄冈,英山,YingShan,YS
1181,25166,湖北省,黄石,黄石,HuangShi,HS
9543,25166,湖北省,黄石,大冶,DaYe,DY
72591,25166,湖北省,黄石,黄石港区,HuangShiGangQu,HSGQ
72593,25166,湖北省,黄石,黄石铁山区,HuangShiTieShanQu,HSTSQ
72594,25166,湖北省,黄石,黄石下陆区,HuangShiXiaLuQu,HSXLQ
72592,25166,湖北省,黄石,黄石西塞山区,HuangShiXiSaiShanQu,HSXSSQ
9877,25166,湖北省,黄石,阳新,YangXin,YX
1374,25166,湖北省,荆门,荆门,JingMen,JM
72595,25166,湖北省,荆门,荆门东宝区,JingMenDongBaoQu,JMDBQ
72596,25166,湖北省,荆门,荆门掇刀区,JingMenDuoDaoQu,JMDDQ
9504,25166,湖北省,荆门,京山,JingShan,JS
9502,25166,湖北省,荆门,钟祥,ZhongXiang,ZX
1337,25166,湖北省,荆州,荆州,JingZhou,JZ
9536,25166,湖北省,荆州,公安,GongAn,GA
9577,25166,湖北省,荆州,洪湖,HongHu,HH
9573,25166,湖北省,荆州,监利,JianLi,JL
72597,25166,湖北省,荆州,荆州沙市区,JingZhouShaShiQu,JZSSQ
9572,25166,湖北省,荆州,石首,ShiShou,SS
9535,25166,湖北省,荆州,松滋,SongZi,SZ
1336,25166,湖北省,潜江,潜江,QianJiang,QJ
1331,25166,湖北省,神农架,神农架,ShenNongJia,SNJ
1378,25166,湖北省,十堰,十堰,ShiYan,SY
9457,25166,湖北省,十堰,丹江口,DanJiangKou,DJK
9456,25166,湖北省,十堰,房县,FangXian,FX
72598,25166,湖北省,十堰,十堰茅箭区,ShiYanMaoJianQu,SYMJQ
72599,25166,湖北省,十堰,十堰张湾区,ShiYanZhangWanQu,SYZWQ
9452,25166,湖北省,十堰,郧西,YunXi,YX
9453,25166,湖北省,十堰,郧县,YunXian,YX
9455,25166,湖北省,十堰,竹山,ZhuShan,ZS
9451,25166,湖北省,十堰,竹溪,ZhuXi,ZX
1375,25166,湖北省,随州,随州,SuiZhou,SZ
9503,25166,湖北省,随州,广水,GuangShui,GS
72600,25166,湖北省,随州,随州曾都区,SuiZhouZengDuQu,SZZDQ
1339,25166,湖北省,天门,天门,TianMen,TM
1338,25166,湖北省,孝感,孝感,XiaoGan,XG
9505,25166,湖北省,孝感,安陆,AnLu,AL
9507,25166,湖北省,孝感,大悟,DaWu,DW
9538,25166,湖北省,孝感,汉川,HanChuan,HC
72613,25166,湖北省,孝感,孝感孝南区,XiaoGanXiaoNanQu,XGXNQ
9537,25166,湖北省,孝感,应城,YingCheng,YC
9506,25166,湖北省,孝感,云梦,YunMeng,YM
1377,25166,湖北省,咸宁,咸宁,XianNing,XN
9578,25166,湖北省,咸宁,赤壁,ChiBi,CB
9581,25166,湖北省,咸宁,崇阳,ChongYang,CY
9579,25166,湖北省,咸宁,嘉鱼,JiaYu,JY
9582,25166,湖北省,咸宁,通城,TongCheng,TC
9583,25166,湖北省,咸宁,通山,TongShan,TS
72610,25166,湖北省,咸宁,咸宁咸安区,XianNingXianAnQu,XNXAQ
1140,25166,湖北省,仙桃,仙桃,XianTao,XT
1379,25166,湖北省,襄阳,襄阳,XiangFan,XF
9498,25166,湖北省,襄阳,保康,BaoKang,BK
9460,25166,湖北省,襄阳,谷城,GuCheng,GC
9459,25166,湖北省,襄阳,老河口,LaoHeKou,LHK
9499,25166,湖北省,襄阳,南漳,NanZhang,NZ
72611,25166,湖北省,襄阳,襄阳樊城区,XiangYangFanChengQu,XYFCQ
72612,25166,湖北省,襄阳,襄阳襄城区,XiangYangXiangChengQu,XYXCQ
9501,25166,湖北省,襄阳,宜城,YiCheng,YC
9464,25166,湖北省,襄阳,枣阳,ZaoYang,ZY
1335,25166,湖北省,宜昌,宜昌,YiChang,YC
9532,25166,湖北省,宜昌,长阳,ChangYang,CY
9530,25166,湖北省,宜昌,当阳,DangYang,DY
9531,25166,湖北省,宜昌,三峡,SanXia,SX
9529,25166,湖北省,宜昌,五峰,WuFeng,WF
9497,25166,湖北省,宜昌,兴山,XingShan,XS
9500,25166,湖北省,宜昌,远安,YuanAn,YA
72614,25166,湖北省,宜昌,宜昌点军区,YiChangDianJunQu,YCDJQ
72615,25166,湖北省,宜昌,宜昌伍家岗区,YiChangWuJiaGangQu,YCWJGQ
72616,25166,湖北省,宜昌,宜昌西陵区,YiChangXiLingQu,YCXLQ
72617,25166,湖北省,宜昌,宜昌猇亭区,YiChangXiaoTingQu,YCXTQ
9533,25166,湖北省,宜昌,宜都,YiDou,YD
9528,25166,湖北省,宜昌,夷陵,YiLingQu,YLQ
9496,25166,湖北省,宜昌,秭归,ZiGui,ZG
9534,25166,湖北省,宜昌,枝江,ZhiJiang,ZJ
1190,25167,浙江省,杭州,杭州,HangZhou,HZ
9891,25167,浙江省,杭州,淳安,ChunAn,CA
9861,25167,浙江省,杭州,富阳,FuYang,FY
72235,25167,浙江省,杭州,杭州滨江区,HangZhouBinJiangQu,HZBJQ
72236,25167,浙江省,杭州,杭州拱墅区,HangZhouGongShuQu,HZGSQ
72237,25167,浙江省,杭州,杭州江干区,HangZhouJiangGanQu,HZJGQ
72238,25167,浙江省,杭州,杭州上城区,HangZhouShangChengQu,HZSCQ
72240,25167,浙江省,杭州,杭州下城区,HangZhouXiaChengQu,HZXCQ
72239,25167,浙江省,杭州,杭州西湖区,HangZhouXiHuQu,HZXHQ
72241,25167,浙江省,杭州,杭州余杭区,HangZhouYuHangQu,HZYHQ
9892,25167,浙江省,杭州,建德,JianDe,JD
9860,25167,浙江省,杭州,临安,LinAn,LA
9890,25167,浙江省,杭州,桐庐,TongLu,TL
9867,25167,浙江省,杭州,萧山,XiaoShan,XS
1187,25167,浙江省,湖州,湖州,HuZhou,HZ
9859,25167,浙江省,湖州,安吉,AnJi,AJ
9858,25167,浙江省,湖州,长兴,ChangXing,CX
9863,25167,浙江省,湖州,德清,DeQing,DQ
72242,25167,浙江省,湖州,湖州南浔区,HuZhouNanXunQu,HZNXQ
72243,25167,浙江省,湖州,湖州吴兴区,HuZhouWuXingQu,HZWXQ
1193,25167,浙江省,金华,金华,JinHua,JH
8200,25167,浙江省,金华,东阳,DongYang,DY
72246,25167,浙江省,金华,金华金东区,JinHuaJinDongQu,JHJDQ
72247,25167,浙江省,金华,金华婺城区,JinHuaWuChengQu,JHWCQ
8198,25167,浙江省,金华,兰溪,LanXi,LX
8202,25167,浙江省,金华,浦江,PuJiang,PJ
8203,25167,浙江省,金华,武义,WuYi,WY
8201,25167,浙江省,金华,永康,YongKang,YK
8199,25167,浙江省,金华,义乌,YiWu,YW
1188,25167,浙江省,嘉兴,嘉兴,JiaXing,JX
9864,25167,浙江省,嘉兴,海宁,HaiNing,HN
9866,25167,浙江省,嘉兴,海盐,HaiYan,HY
9862,25167,浙江省,嘉兴,嘉善,JiaShan,JS
72244,25167,浙江省,嘉兴,嘉兴南湖区,JiaXingNanHuQu,JXNHQ
72245,25167,浙江省,嘉兴,嘉兴秀洲区,JiaXingXiuZhouQu,JXXZQ
9872,25167,浙江省,嘉兴,平湖,PingHu,PH
9865,25167,浙江省,嘉兴,桐乡,TongXiang,TX
1198,25167,浙江省,丽水,丽水,LiShui,LS
9932,25167,浙江省,丽水,缙云,JinYun,JY
9930,25167,浙江省,丽水,龙泉市,LongQuanShi,LQS
72248,25167,浙江省,丽水,丽水莲都区,LiShuiLianDuQu,LSLDQ
9934,25167,浙江省,丽水,青田,QingTian,QT
9953,25167,浙江省,丽水,庆元,QingYuan,QY
9929,25167,浙江省,丽水,遂昌,SuiChang,SC
9952,25167,浙江省,丽水,云和,YunHe,YH
8181,25167,浙江省,宁波,宁波,NingBo,NB
9899,25167,浙江省,宁波,北仑,BeiLun,BL
9873,25167,浙江省,宁波,慈溪,CiXi,CX
9900,25167,浙江省,宁波,奉化,FengHua,FH
72249,25167,浙江省,宁波,宁波海曙区,NingBoHaiShuQu,NBHSQ
72250,25167,浙江省,宁波,宁波江北区,NingBoJiangBeiQu,NBJBQ
72252,25167,浙江省,宁波,宁波鄞州区,NingBoYinZhouQu,NBYZQ
72253,25167,浙江省,宁波,宁波镇海区,NingBoZhenHaiQu,NBZHQ
9902,25167,浙江省,宁波,宁海,NingHai,NH
9901,25167,浙江省,宁波,象山,XiangShan,XS
9874,25167,浙江省,宁波,余姚,YuYao,YY
1196,25167,浙江省,衢州,衢州,QuZhou,QZ
9925,25167,浙江省,衢州,常山,ChangShan,CS
9926,25167,浙江省,衢州,江山,JiangShan,JS
9889,25167,浙江省,衢州,开化,KaiHua,KH
9893,25167,浙江省,衢州,龙游,LongYou,LY
72254,25167,浙江省,衢州,衢州柯城区,QuZhouKeChengQu,QZKCQ
72255,25167,浙江省,衢州,衢州衢江区,QuZhouQuJiangQu,QZQJQ
1189,25167,浙江省,绍兴,绍兴,ShaoXing,SX
72256,25167,浙江省,绍兴,绍兴越城区,ShaoXingYueChengQu,SXYCQ
9895,25167,浙江省,绍兴,上虞,ShangYu,SY
9897,25167,浙江省,绍兴,嵊州,ShengZhou,SZ
9896,25167,浙江省,绍兴,新昌,XinChang,XC
9894,25167,浙江省,绍兴,诸暨,ZhuJi,ZJ
1381,25167,浙江省,台州,台州,TaiZhou,TZ
9936,25167,浙江省,台州,临海,LinHai,LH
9903,25167,浙江省,台州,三门,SanMen,SM
9898,25167,浙江省,台州,天台,TianTai,TT
72257,25167,浙江省,台州,台州黄岩区,TaiZhouHuangYanQu,TZHYQ
72258,25167,浙江省,台州,台州椒江区,TaiZhouJiaoJiangQu,TZJJQ
72259,25167,浙江省,台州,台州路桥区,TaiZhouLuQiaoQu,TZLQQ
9937,25167,浙江省,台州,温岭,WenLing,WL
9931,25167,浙江省,台州,仙居,XianJu,XJ
9938,25167,浙江省,台州,玉环,YuHuan,YH
1199,25167,浙江省,温州,温州,WenZhou,WZ
9958,25167,浙江省,温州,洞头,DongTou,DT
9933,25167,浙江省,温州,乐清,LeQing,LQ
9956,25167,浙江省,温州,平阳,PingYang,PY
9957,25167,浙江省,温州,瑞安,RuiAn,RA
9954,25167,浙江省,温州,泰顺,TaiShun,TS
9955,25167,浙江省,温州,文成,WenCheng,WC
72261,25167,浙江省,温州,温州鹿城区,WenZhouLuChengQu,WZLCQ
72260,25167,浙江省,温州,温州龙湾区,WenZhouLongWanQu,WZLWQ
72262,25167,浙江省,温州,温州瓯海区,WenZhouOuHaiQu,WZOHQ
9935,25167,浙江省,温州,永嘉,YongJia,YJ
1380,25167,浙江省,舟山,舟山,ZhouShan,ZS
9876,25167,浙江省,舟山,岱山,DaiShan,DS
9904,25167,浙江省,舟山,普陀,PuTuo,PT
9875,25167,浙江省,舟山,嵊泗,ShengSi,SS
72263,25167,浙江省,舟山,舟山定海区,ZhouShanDingHaiQu,ZSDHQ
1176,25168,安徽省,合肥,合肥,HeFei,HF
8233,25168,安徽省,合肥,长丰,ChangFeng,CF
8231,25168,安徽省,合肥,肥东,FeiDong,FD
8232,25168,安徽省,合肥,肥西,FeiXi,FX
72279,25168,安徽省,合肥,合肥包河区,HeFeiBaoHeQu,HFBHQ
72280,25168,安徽省,合肥,合肥庐阳区,HeFeiLuYangQu,HFLYQ
72281,25168,安徽省,合肥,合肥蜀山区,HeFeiShuShanQu,HFSSQ
72282,25168,安徽省,合肥,合肥瑶海区,HeFeiYaoHaiQu,HFYHQ
8234,25168,安徽省,合肥,庐江,LuJiang,LJ
1182,25168,安徽省,安庆,安庆,AnQing,AQ
72264,25168,安徽省,安庆,安庆大观区,AnQingDaGuanQu,AQDGQ
72266,25168,安徽省,安庆,安庆迎江区,AnQingYingJiangQu,AQYJQ
72265,25168,安徽省,安庆,安庆宜秀区,AnQingYiXiuQu,AQYXQ
8221,25168,安徽省,安庆,怀宁,HuaiNing,HN
8220,25168,安徽省,安庆,潜山,QianShan,QS
8222,25168,安徽省,安庆,宿松,SuSong,SS
8218,25168,安徽省,安庆,桐城,TongCheng,TC
8219,25168,安徽省,安庆,太湖,TaiHu,TH
8223,25168,安徽省,安庆,望江,WangJiang,WJ
8217,25168,安徽省,安庆,岳西,YueXi,YX
1169,25168,安徽省,蚌埠,蚌埠,BangBu,BB
72267,25168,安徽省,蚌埠,蚌埠蚌山区,BangBuBangShanQu,BBBSQ
72268,25168,安徽省,蚌埠,蚌埠淮上区,BangBuHuaiShangQu,BBHSQ
72269,25168,安徽省,蚌埠,蚌埠龙子湖区,BangBuLongZiHuQu,BBLZHQ
72270,25168,安徽省,蚌埠,蚌埠禹会区,BangBuYuHuiQu,BBYHQ
8204,25168,安徽省,蚌埠,固镇,GuZhen,GZ
8205,25168,安徽省,蚌埠,五河,WuHe,WH
1164,25168,安徽省,亳州,亳州,BoZhou,BZ
72271,25168,安徽省,亳州,亳州谯城区,BoZhouQiaoChengQu,BZQCQ
8251,25168,安徽省,亳州,利辛,LiXin,LX
8250,25168,安徽省,亳州,蒙城,MengCheng,MC
8249,25168,安徽省,亳州,涡阳,WoYang,WY
1177,25168,安徽省,巢湖,巢湖,ChaoHu,CH
72272,25168,安徽省,巢湖,巢湖居巢区,ChaoHuJuChaoQu,CHJCQ
1170,25168,安徽省,滁州,滁州,ChuZhou,CZ
72274,25168,安徽省,滁州,滁州琅琊区,ChuZhouLangYaQu,CZLYQ
72275,25168,安徽省,滁州,滁州南谯区,ChuZhouNanQiaoQu,CZNQQ
8227,25168,安徽省,滁州,定远,DingYuan,DY
8225,25168,安徽省,滁州,凤阳,FengYang,FY
8229,25168,安徽省,滁州,来安,LaiAn,LA
8226,25168,安徽省,滁州,明光,MingGuang,MG
8228,25168,安徽省,滁州,全椒,QuanJiao,QJ
8230,25168,安徽省,滁州,天长,TianChang,TC
1183,25168,安徽省,池州,池州,ChiZhou,CZ
72273,25168,安徽省,池州,池州贵池区,ChiZhouGuiChiQu,CZGCQ
8257,25168,安徽省,池州,东至,DongZhi,DZ
8259,25168,安徽省,池州,青阳,QingYang,QY
8258,25168,安徽省,池州,石台,ShiTai,ST
1168,25168,安徽省,阜阳,阜阳,FuYang,FY
8244,25168,安徽省,阜阳,阜南,FuNan,FN
72276,25168,安徽省,阜阳,阜阳颍东区,FuYangYingDongQu,FYYDQ
72277,25168,安徽省,阜阳,阜阳颍泉区,FuYangYingQuanQu,FYYQQ
72278,25168,安徽省,阜阳,阜阳颍州区,FuYangYingZhouQu,FYYZQ
8246,25168,安徽省,阜阳,界首,JieShou,JS
8247,25168,安徽省,阜阳,临泉,LinQuan,LQ
8248,25168,安徽省,阜阳,太和,TaiHe,TH
8245,25168,安徽省,阜阳,颍上,YingShang,YS
1165,25168,安徽省,淮北,淮北,HuaiBei,HB
72283,25168,安徽省,淮北,淮北杜集区,HuaiBeiDuJiQu,HBDJQ
72284,25168,安徽省,淮北,淮北烈山区,HuaiBeiLieShanQu,HBLSQ
72285,25168,安徽省,淮北,淮北相山区,HuaiBeiXiangShanQu,HBXSQ
8212,25168,安徽省,淮北,濉溪,SuiXi,SX
1382,25168,安徽省,淮南,淮南,HuaiNan,HN
8264,25168,安徽省,淮南,凤台,FengTai,FT
72286,25168,安徽省,淮南,淮南八公山区,HuaiNanBaGongShanQu,HNBGSQ
72287,25168,安徽省,淮南,淮南大通区,HuaiNanDaTongQu,HNDTQ
72288,25168,安徽省,淮南,淮南潘集区,HuaiNanPanJiQu,HNPJQ
72289,25168,安徽省,淮南,淮南田家庵区,HuaiNanTianJiaAnQu,HNTJAQ
72290,25168,安徽省,淮南,淮南谢家集区,HuaiNanXieJiaJiQu,HNXJJQ
8252,25168,安徽省,淮南,寿县,ShouXian,SX
1186,25168,安徽省,黄山,黄山,HuangShan,HS
72292,25168,安徽省,黄山,黄山徽州区,HuangShanHuiZhouQu,HSHZQ
8207,25168,安徽省,黄山,黄山区,HuangShanQu,HSQ
72291,25168,安徽省,黄山,黄山市黄山区,HuangShanShiHuangShanQu,HSSHSQ
72293,25168,安徽省,黄山,黄山屯溪区,HuangShanTunXiQu,HSTXQ
8179,25168,安徽省,黄山,九华山,JiuHuaShan,JHS
8210,25168,安徽省,黄山,祁门,QiMen,QM
8208,25168,安徽省,黄山,歙县,SheXian,SX
8206,25168,安徽省,黄山,屯溪,TunXi,TX
8211,25168,安徽省,黄山,休宁,XiuNing,XN
8209,25168,安徽省,黄山,黟县,YiXian,YX
1175,25168,安徽省,六安,六安,LiuAn,LA
8253,25168,安徽省,六安,霍邱,HuoQiu,HQ
8255,25168,安徽省,六安,霍山,HuoShan,HS
8254,25168,安徽省,六安,金寨,JinZhai,JZ
72294,25168,安徽省,六安,六安金安区,LiuAnJinAnQu,LAJAQ
72295,25168,安徽省,六安,六安裕安区,LiuAnYuAnQu,LAYAQ
8256,25168,安徽省,六安,舒城,ShuCheng,SC
1178,25168,安徽省,马鞍山,马鞍山,MaAnShan,MAS
8260,25168,安徽省,马鞍山,当涂,DangTu,DT
8236,25168,安徽省,马鞍山,含山,HanShan,HS
8237,25168,安徽省,马鞍山,和县,HeXian,HX
72296,25168,安徽省,马鞍山,马鞍山花山区,MaAnShanHuaShanQu,MASHSQ
72297,25168,安徽省,马鞍山,马鞍山金家庄区,MaAnShanJinJiaZhuangQu,MASJJZQ
72298,25168,安徽省,马鞍山,马鞍山雨山区,MaAnShanYuShanQu,MASYSQ
1166,25168,安徽省,宿州,宿州,SuZhou,SZ
8213,25168,安徽省,宿州,砀山,DangShan,DS
8215,25168,安徽省,宿州,灵璧,LingBi,LB
8216,25168,安徽省,宿州,泗县,SiXian,SX
72299,25168,安徽省,宿州,宿州埇桥区,SuZhouYongQiaoQu,SZYQQ
8214,25168,安徽省,宿州,萧县,XiaoXian,XX
1184,25168,安徽省,铜陵,铜陵,TongLing,TL
72300,25168,安徽省,铜陵,铜陵郊区,TongLingJiaoQu,TLJQ
72301,25168,安徽省,铜陵,铜陵狮子山区,TongLingShiZiShanQu,TLSZSQ
72302,25168,安徽省,铜陵,铜陵铜官山区,TongLingTongGuanShanQu,TLTGSQ
8224,25168,安徽省,铜陵,枞阳,ZongYang,ZY
1383,25168,安徽省,芜湖,芜湖,WuHu,WH
8262,25168,安徽省,芜湖,繁昌,FanChang,FC
8263,25168,安徽省,芜湖,南陵,NanLing,NL
72303,25168,安徽省,芜湖,芜湖镜湖区,WuHuJingHuQu,WHJHQ
72304,25168,安徽省,芜湖,芜湖鸠江区,WuHuJiuJiangQu,WHJJQ
72305,25168,安徽省,芜湖,芜湖马塘区,WuHuMaTangQu,WHMTQ
8261,25168,安徽省,芜湖,芜湖县,WuHuXian,WHX
72306,25168,安徽省,芜湖,芜湖新芜区,WuHuXinWuQu,WHXWQ
8235,25168,安徽省,芜湖,无为,WuWei,WW
1185,25168,安徽省,宣城,宣城,XuanCheng,XC
8239,25168,安徽省,宣城,广德,GuangDe,GD
8242,25168,安徽省,宣城,旌德,JingDe,JD
8243,25168,安徽省,宣城,绩溪,JiXi,JX
8240,25168,安徽省,宣城,泾县,JingXian,JX
8238,25168,安徽省,宣城,郎溪,LangXi,LX
8241,25168,安徽省,宣城,宁国,NingGuo,NG
72307,25168,安徽省,宣城,宣城宣州区,XuanChengXuanZhouQu,XCXZQ
1069,25169,福建省,福州,福州,FuZhou,FZ
72328,25169,福建省,福州,仓山区,CangShanQu,CSQ
1085,25169,福建省,福州,长乐,ChangLeQu,CLQ
72329,25169,福建省,福州,鼓楼区,GuLouQu,GLQ
72330,25169,福建省,福州,晋安区,JinAnQu,JAQ
72331,25169,福建省,福州,马尾区,MaWeiQu,MWQ
72332,25169,福建省,福州,台江区,TaiJiangQu,TJQ
3001,25169,福建省,福州,滨海新城,BinHaiXinCheng,BHXC
1086,25169,福建省,福州,福清,FuQing,FQ
1104,25169,福建省,福州,连江,LianJiang,LJ
1067,25169,福建省,福州,罗源,LuoYuan,LY
1066,25169,福建省,福州,闽侯,MinHou,MH
1065,25169,福建省,福州,闽清,MinQing,MQ
1080,25169,福建省,福州,永泰,YongTai,YT
1077,25169,福建省,龙岩,龙岩,LongYan,LY
1089,25169,福建省,龙岩,永定区,YongDingQu,YDQ
72333,25169,福建省,龙岩,新罗区,XinLuoQu,XLQ
1070,25169,福建省,龙岩,长汀,ChangTing,CT
1071,25169,福建省,龙岩,连城,LianCheng,LC
1073,25169,福建省,龙岩,上杭,ShangHang,SH
1072,25169,福建省,龙岩,武平,WuPing,WP
1076,25169,福建省,龙岩,漳平,ZhangPing,ZP
1068,25169,福建省,宁德,宁德,NingDe,ND
69174,25169,福建省,宁德,蕉城区,jiaochengqu ,JCQ
1050,25169,福建省,宁德,福安,FuAn,FA
1052,25169,福建省,宁德,福鼎,FuDing,FD
1063,25169,福建省,宁德,古田,GuTian,GT
1081,25169,福建省,宁德,屏南,PingNan,PN
1048,25169,福建省,宁德,寿宁,ShouNing,SN
1105,25169,福建省,宁德,霞浦,XiaPu,XP
1049,25169,福建省,宁德,周宁,ZhouNing,ZN
1051,25169,福建省,宁德,柘荣,ZheRong,ZR
1062,25169,福建省,南平,南平,NanPing,NP
1044,25169,福建省,南平,建阳区,JianYang,JY
69173,25169,福建省,南平,延平区,yanpingqu,YPQ
1040,25169,福建省,南平,光泽,GuangZe,GZ
1047,25169,福建省,南平,建瓯,JianOu,JO
1043,25169,福建省,南平,浦城,PuCheng,PC
1058,25169,福建省,南平,顺昌,ShunChang,SC
1041,25169,福建省,南平,邵武,ShaoWu,SW
1045,25169,福建省,南平,松溪,SongXi,SX
1042,25169,福建省,南平,武夷山,WuYiShan,WYS
1046,25169,福建省,南平,政和,ZhengHe,ZH
1088,25169,福建省,莆田,莆田,PuTian,PT
69171,25169,福建省,莆田,城厢区,chengxiangqu,CXQ
32712,25169,福建省,莆田,涵江区,HanJiangQu,HJQ
69172,25169,福建省,莆田,荔城区,lichengqu  ,LCQ
1440,25169,福建省,莆田,秀屿区,XiuYuQu,XY
1084,25169,福建省,莆田,仙游,XianYou,XY
1087,25169,福建省,平潭,平潭,PingTan,PT
1107,25169,福建省,泉州,泉州,QuanZhou,QZ
72335,25169,福建省,泉州,丰泽区,FengZeQu,FZQ
72337,25169,福建省,泉州,洛江区,LuoJiangQu,LJQ
72336,25169,福建省,泉州,鲤城区,LiChengQu,LCQ
72338,25169,福建省,泉州,泉港区,QuanGangQu,QGQ
1079,25169,福建省,泉州,安溪,AnXi,AX
1083,25169,福建省,泉州,德化,DeHua,DH
1502,25169,福建省,泉州,惠安,HuiAn,HA
1100,25169,福建省,泉州,晋江,JinJiang,JJ
1097,25169,福建省,泉州,南安,NanAn,NA
1501,25169,福建省,泉州,石狮,ShiShi,SS
1082,25169,福建省,泉州,永春,YongChun,YC
1061,25169,福建省,三明,三明,SanMing,SM
72339,25169,福建省,三明,梅列区,MeiLieQu,MLQ
72340,25169,福建省,三明,三元区,SanYuanQu,SYQ
1075,25169,福建省,三明,大田,DaTian,DT
1056,25169,福建省,三明,将乐,JiangLe,JL
1057,25169,福建省,三明,建宁,JianNing,JN
1059,25169,福建省,三明,明溪,MingXi,MX
1053,25169,福建省,三明,宁化,NingHua,NH
1054,25169,福建省,三明,清流,QingLiu,QL
1060,25169,福建省,三明,沙县,ShaXian,SX
1055,25169,福建省,三明,泰宁,TaiNing,TN
1074,25169,福建省,三明,永安,YongAn,YA
1064,25169,福建省,三明,尤溪,YouXi,YX
1099,25169,福建省,厦门,厦门,XiaMen,XM
69167,25169,福建省,厦门,海沧区,HaiCanQu,HC
72341,25169,福建省,厦门,湖里区,HuLiQu,HLQ
69168,25169,福建省,厦门,集美区,JiMeiQu,JM
69170,25169,福建省,厦门,思明区,SiMingQu,SM
1096,25169,福建省,厦门,同安区,TongAn,TA
69169,25169,福建省,厦门,翔安区,XiangAnQu,XA
1093,25169,福建省,漳州,漳州,ZhangZhou,ZZ
69508,25169,福建省,漳州,龙文区,LongWenQu,LWQ
72343,25169,福建省,漳州,芗城区,XiangChengQu,XCQ
32731,25169,福建省,漳州,常山开发区,ChangShanKaiFaQu,CSKFQ
1090,25169,福建省,漳州,长泰,ChangTai,CT
1102,25169,福建省,漳州,东山,DongShan,DS
1078,25169,福建省,漳州,华安,HuaAn,HA
1094,25169,福建省,漳州,龙海,LongHai,LH
1091,25169,福建省,漳州,南靖,NanJing,NJ
1092,25169,福建省,漳州,平和,PingHe,PH
1103,25169,福建省,漳州,云霄,YunXiao,YX
